0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08109956901517e-08,1.33548994573666e-08,1.52139117807209e-08,1.33548994573666e-08,1.52139117807209e-08,1.52139117807209e-08,1.70728000789686e-08,1.70728000789686e-08,1.89316883772162e-08,1.89316883772162e-08,1.89316883772162e-08,2.07905766754639e-08,2.45084772970659e-08,2.26495889988182e-08,2.26495889988182e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.82262538935612e-08,2.82262538935612e-08,2.63673655953135e-08,2.45084772970659e-08,2.82262538935612e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.45084772970659e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.07905766754639e-08,2.07905766754639e-08,1.89316883772162e-08,2.07905766754639e-08,2.07905766754639e-08,1.89316883772162e-08,2.07905766754639e-08,2.26495889988182e-08,2.07905766754639e-08,2.07905766754639e-08,2.07905766754639e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,2.82262538935612e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.56619311116585e-08,3.38030428134109e-08,3.75209434350128e-08,4.30976083297558e-08,4.12387200315082e-08,4.30976083297558e-08,4.49566206531101e-08,5.05332855478531e-08,5.05332855478531e-08,5.05332855478531e-08,5.42511861694551e-08,5.61100744677028e-08,5.61100744677028e-08,5.61100744677028e-08,5.79690867910571e-08,5.61100744677028e-08,5.61100744677028e-08,5.23922978712074e-08,5.05332855478531e-08,4.68155089513578e-08,4.30976083297558e-08,3.93798317332605e-08,3.38030428134109e-08,3.19441545151632e-08,2.45084772970659e-08,2.07905766754639e-08,1.33548994573666e-08,5.91927184931195e-09,4.06035874604295e-09,-1.51640536878536e-09,-5.23424397783401e-09,-1.08109956901517e-08,-1.45287970916683e-08,-1.63878094150226e-08,-2.0105586011518e-08,-2.0105586011518e-08,-2.19644743097656e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33548994573666e-08,1.52139117807209e-08,1.52139117807209e-08,1.52139117807209e-08,1.70728000789686e-08,1.89316883772162e-08,2.07905766754639e-08,2.26495889988182e-08,2.07905766754639e-08,2.26495889988182e-08,2.45084772970659e-08,2.45084772970659e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,3.19441545151632e-08,3.00852662169155e-08,3.00852662169155e-08,3.00852662169155e-08,3.00852662169155e-08,3.00852662169155e-08,3.00852662169155e-08,3.00852662169155e-08,2.82262538935612e-08,3.00852662169155e-08,2.63673655953135e-08,2.63673655953135e-08,2.45084772970659e-08,2.63673655953135e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.07905766754639e-08,2.26495889988182e-08,2.26495889988182e-08,2.07905766754639e-08,2.07905766754639e-08,2.07905766754639e-08,2.07905766754639e-08,2.07905766754639e-08,2.26495889988182e-08,2.26495889988182e-08,2.07905766754639e-08,2.26495889988182e-08,2.63673655953135e-08,2.82262538935612e-08,3.00852662169155e-08,3.00852662169155e-08,2.82262538935612e-08,3.56619311116585e-08,3.56619311116585e-08,3.93798317332605e-08,3.93798317332605e-08,4.30976083297558e-08,4.49566206531101e-08,4.86743972496055e-08,5.23922978712074e-08,5.42511861694551e-08,5.61100744677028e-08,5.79690867910571e-08,5.98279750893047e-08,6.35457516858001e-08,6.35457516858001e-08,6.54047640091544e-08,6.72636523074021e-08,6.54047640091544e-08,6.35457516858001e-08,6.16868633875524e-08,6.16868633875524e-08,5.61100744677028e-08,5.42511861694551e-08,4.49566206531101e-08,4.30976083297558e-08,3.56619311116585e-08,3.00852662169155e-08,2.07905766754639e-08,1.52139117807209e-08,5.91927184931195e-09,2.2014332402633e-09,-7.09315708110301e-09,-8.95208258688266e-09,-1.63878094150226e-08,-1.82466977132703e-08,-2.19644743097656e-08,-2.56823749313676e-08,-2.56823749313676e-08,-2.94001515278629e-08,-3.12591638512172e-08,-2.38234866331199e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33548994573666e-08,1.52139117807209e-08,1.70728000789686e-08,1.70728000789686e-08,1.89316883772162e-08,1.89316883772162e-08,2.07905766754639e-08,2.26495889988182e-08,2.26495889988182e-08,2.63673655953135e-08,2.63673655953135e-08,2.45084772970659e-08,2.82262538935612e-08,3.00852662169155e-08,3.00852662169155e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.19441545151632e-08,3.38030428134109e-08,3.38030428134109e-08,3.38030428134109e-08,3.38030428134109e-08,3.19441545151632e-08,3.38030428134109e-08,3.38030428134109e-08,3.19441545151632e-08,3.19441545151632e-08,3.00852662169155e-08,3.00852662169155e-08,2.63673655953135e-08,2.82262538935612e-08,2.82262538935612e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.26495889988182e-08,2.45084772970659e-08,2.26495889988182e-08,2.63673655953135e-08,2.63673655953135e-08,2.82262538935612e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.75209434350128e-08,3.93798317332605e-08,4.12387200315082e-08,4.68155089513578e-08,5.05332855478531e-08,5.23922978712074e-08,5.61100744677028e-08,5.98279750893047e-08,6.35457516858001e-08,6.54047640091544e-08,6.91225406056497e-08,7.28404412272517e-08,7.28404412272517e-08,7.6558217823747e-08,7.6558217823747e-08,7.84171061219947e-08,7.6558217823747e-08,7.6558217823747e-08,7.28404412272517e-08,6.91225406056497e-08,6.54047640091544e-08,6.16868633875524e-08,5.42511861694551e-08,4.86743972496055e-08,4.12387200315082e-08,3.00852662169155e-08,2.45084772970659e-08,1.52139117807209e-08,5.91927184931195e-09,-1.51640536878536e-09,-7.09315708110301e-09,-1.82466977132703e-08,-2.0105586011518e-08,-2.75412632296153e-08,-2.94001515278629e-08,-3.49769404477126e-08,-3.49769404477126e-08,-3.49769404477126e-08,-3.86948410693145e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70728000789686e-08,1.52139117807209e-08,1.89316883772162e-08,1.89316883772162e-08,2.26495889988182e-08,2.07905766754639e-08,2.45084772970659e-08,2.63673655953135e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,3.19441545151632e-08,3.19441545151632e-08,3.38030428134109e-08,3.38030428134109e-08,3.75209434350128e-08,3.75209434350128e-08,3.75209434350128e-08,3.56619311116585e-08,3.93798317332605e-08,3.75209434350128e-08,3.93798317332605e-08,3.75209434350128e-08,3.56619311116585e-08,3.56619311116585e-08,3.56619311116585e-08,3.38030428134109e-08,3.56619311116585e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,2.45084772970659e-08,2.26495889988182e-08,2.26495889988182e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,2.26495889988182e-08,2.45084772970659e-08,2.63673655953135e-08,2.45084772970659e-08,2.63673655953135e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.75209434350128e-08,4.12387200315082e-08,4.30976083297558e-08,4.68155089513578e-08,5.05332855478531e-08,5.42511861694551e-08,5.61100744677028e-08,6.16868633875524e-08,6.72636523074021e-08,7.28404412272517e-08,7.28404412272517e-08,8.0276118445349e-08,8.21350067435967e-08,8.58529073651986e-08,8.77117956634463e-08,8.9570683961694e-08,9.14295722599416e-08,9.14295722599416e-08,8.77117956634463e-08,8.39938950418443e-08,8.21350067435967e-08,8.0276118445349e-08,7.09814289038974e-08,6.72636523074021e-08,5.42511861694551e-08,5.05332855478531e-08,3.75209434350128e-08,3.00852662169155e-08,1.70728000789686e-08,9.6371104583606e-09,-3.37531847205435e-09,-8.95208258688266e-09,-2.19644743097656e-08,-2.94001515278629e-08,-3.31180521494649e-08,-4.05537293675622e-08,-4.42715059640575e-08,-4.61305182874118e-08,-4.79894065856595e-08,-4.79894065856595e-08,-4.61305182874118e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70728000789686e-08,1.70728000789686e-08,1.89316883772162e-08,1.89316883772162e-08,2.26495889988182e-08,2.26495889988182e-08,2.45084772970659e-08,2.63673655953135e-08,2.82262538935612e-08,3.00852662169155e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.75209434350128e-08,3.75209434350128e-08,3.93798317332605e-08,3.93798317332605e-08,4.12387200315082e-08,4.30976083297558e-08,4.12387200315082e-08,4.30976083297558e-08,4.30976083297558e-08,4.12387200315082e-08,4.12387200315082e-08,4.12387200315082e-08,3.93798317332605e-08,3.93798317332605e-08,3.75209434350128e-08,3.56619311116585e-08,3.38030428134109e-08,3.19441545151632e-08,3.00852662169155e-08,3.19441545151632e-08,3.00852662169155e-08,2.82262538935612e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,2.63673655953135e-08,2.63673655953135e-08,2.82262538935612e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.38030428134109e-08,3.75209434350128e-08,4.12387200315082e-08,4.49566206531101e-08,4.86743972496055e-08,5.42511861694551e-08,5.61100744677028e-08,6.16868633875524e-08,6.72636523074021e-08,7.46993295254994e-08,7.84171061219947e-08,8.0276118445349e-08,8.77117956634463e-08,9.14295722599416e-08,9.51474728815436e-08,9.88652494780389e-08,1.02583150099641e-07,1.06301050721243e-07,1.06301050721243e-07,1.06301050721243e-07,1.06301050721243e-07,1.02583150099641e-07,9.88652494780389e-08,8.9570683961694e-08,8.39938950418443e-08,7.28404412272517e-08,6.54047640091544e-08,5.42511861694551e-08,4.12387200315082e-08,2.82262538935612e-08,1.52139117807209e-08,2.2014332402633e-09,-1.08109956901517e-08,-2.19644743097656e-08,-3.12591638512172e-08,-3.86948410693145e-08,-4.61305182874118e-08,-5.35661955055092e-08,-5.54250838037568e-08,-6.10018727236065e-08,-6.10018727236065e-08,-6.10018727236065e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89316883772162e-08,2.07905766754639e-08,2.26495889988182e-08,2.26495889988182e-08,2.45084772970659e-08,2.45084772970659e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.56619311116585e-08,3.93798317332605e-08,4.12387200315082e-08,4.30976083297558e-08,4.30976083297558e-08,4.68155089513578e-08,4.49566206531101e-08,4.68155089513578e-08,4.86743972496055e-08,4.68155089513578e-08,4.68155089513578e-08,4.68155089513578e-08,4.68155089513578e-08,4.68155089513578e-08,4.49566206531101e-08,4.30976083297558e-08,4.30976083297558e-08,4.12387200315082e-08,3.93798317332605e-08,3.75209434350128e-08,3.56619311116585e-08,3.75209434350128e-08,3.19441545151632e-08,3.00852662169155e-08,3.19441545151632e-08,2.82262538935612e-08,2.82262538935612e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.63673655953135e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,3.19441545151632e-08,3.38030428134109e-08,3.56619311116585e-08,3.75209434350128e-08,4.30976083297558e-08,4.12387200315082e-08,4.86743972496055e-08,5.23922978712074e-08,5.79690867910571e-08,5.98279750893047e-08,6.91225406056497e-08,7.46993295254994e-08,8.0276118445349e-08,8.58529073651986e-08,9.32885845832959e-08,9.70063611797913e-08,1.06301050721243e-07,1.08159939019491e-07,1.15595616237588e-07,1.1931351685919e-07,1.24890801879466e-07,1.23031293455685e-07,1.24890801879466e-07,1.23031293455685e-07,1.1931351685919e-07,1.15595616237588e-07,1.04442038397889e-07,1.00724261801393e-07,8.77117956634463e-08,8.0276118445349e-08,6.16868633875524e-08,5.23922978712074e-08,3.00852662169155e-08,1.89316883772162e-08,2.2014332402633e-09,-8.95208258688266e-09,-2.75412632296153e-08,-3.68358287459602e-08,-5.17071831821549e-08,-5.72839721020045e-08,-6.84375499417038e-08,-7.21553265381991e-08,-7.40142148364468e-08,-7.58732271598011e-08,-7.58732271598011e-08,-7.40142148364468e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70728000789686e-08,1.89316883772162e-08,2.26495889988182e-08,2.45084772970659e-08,2.26495889988182e-08,2.63673655953135e-08,3.19441545151632e-08,3.38030428134109e-08,3.38030428134109e-08,3.56619311116585e-08,3.75209434350128e-08,4.12387200315082e-08,4.30976083297558e-08,4.68155089513578e-08,4.86743972496055e-08,5.05332855478531e-08,4.86743972496055e-08,5.05332855478531e-08,5.05332855478531e-08,5.23922978712074e-08,5.23922978712074e-08,5.42511861694551e-08,5.05332855478531e-08,5.23922978712074e-08,5.05332855478531e-08,4.86743972496055e-08,4.86743972496055e-08,4.86743972496055e-08,4.30976083297558e-08,4.30976083297558e-08,3.93798317332605e-08,3.75209434350128e-08,3.56619311116585e-08,3.38030428134109e-08,3.19441545151632e-08,3.19441545151632e-08,3.00852662169155e-08,2.82262538935612e-08,2.82262538935612e-08,2.82262538935612e-08,2.63673655953135e-08,2.63673655953135e-08,3.00852662169155e-08,2.82262538935612e-08,3.00852662169155e-08,3.19441545151632e-08,3.38030428134109e-08,3.56619311116585e-08,3.75209434350128e-08,4.12387200315082e-08,4.68155089513578e-08,4.68155089513578e-08,5.61100744677028e-08,5.79690867910571e-08,6.54047640091544e-08,7.09814289038974e-08,7.84171061219947e-08,8.39938950418443e-08,9.32885845832959e-08,9.88652494780389e-08,1.08159939019491e-07,1.17454504535836e-07,1.23031293455685e-07,1.30466970673782e-07,1.34185243370704e-07,1.39761412165021e-07,1.43479684861943e-07,1.47197957558865e-07,1.49055853656259e-07,1.45338821210404e-07,1.41620548513482e-07,1.34185243370704e-07,1.26748697976861e-07,1.15595616237588e-07,1.02583150099641e-07,8.77117956634463e-08,6.91225406056497e-08,5.61100744677028e-08,3.38030428134109e-08,1.89316883772162e-08,-3.37531847205435e-09,-1.82466977132703e-08,-3.86948410693145e-08,-5.35661955055092e-08,-6.65785376183495e-08,-7.58732271598011e-08,-8.14500160796507e-08,-8.8885693297748e-08,-9.07445815959957e-08,-9.4462358192491e-08,-9.4462358192491e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89316883772162e-08,2.45084772970659e-08,2.45084772970659e-08,2.45084772970659e-08,3.00852662169155e-08,3.00852662169155e-08,3.38030428134109e-08,3.75209434350128e-08,3.93798317332605e-08,4.30976083297558e-08,4.68155089513578e-08,4.86743972496055e-08,4.86743972496055e-08,5.05332855478531e-08,5.42511861694551e-08,5.79690867910571e-08,5.61100744677028e-08,5.79690867910571e-08,5.61100744677028e-08,5.79690867910571e-08,5.79690867910571e-08,5.98279750893047e-08,5.61100744677028e-08,5.42511861694551e-08,5.42511861694551e-08,5.05332855478531e-08,5.05332855478531e-08,4.86743972496055e-08,4.68155089513578e-08,4.68155089513578e-08,4.12387200315082e-08,3.93798317332605e-08,3.56619311116585e-08,3.56619311116585e-08,3.38030428134109e-08,3.00852662169155e-08,3.19441545151632e-08,3.19441545151632e-08,2.82262538935612e-08,2.82262538935612e-08,3.00852662169155e-08,2.82262538935612e-08,3.00852662169155e-08,2.82262538935612e-08,3.19441545151632e-08,3.56619311116585e-08,3.56619311116585e-08,3.93798317332605e-08,4.30976083297558e-08,4.68155089513578e-08,5.05332855478531e-08,5.98279750893047e-08,6.54047640091544e-08,7.28404412272517e-08,7.84171061219947e-08,8.9570683961694e-08,9.32885845832959e-08,1.06301050721243e-07,1.1373672793934e-07,1.21172405157437e-07,1.30466970673782e-07,1.41620548513482e-07,1.49055853656259e-07,1.54633262701642e-07,1.6392770419288e-07,1.65786840541341e-07,1.69503872987197e-07,1.69503872987197e-07,1.69503872987197e-07,1.67645976889802e-07,1.56492399050103e-07,1.52774126353181e-07,1.34185243370704e-07,1.23031293455685e-07,1.00724261801393e-07,8.9570683961694e-08,6.16868633875524e-08,4.49566206531101e-08,1.52139117807209e-08,2.2014332402633e-09,-2.75412632296153e-08,-4.42715059640575e-08,-6.65785376183495e-08,-7.58732271598011e-08,-9.4462358192491e-08,-9.8180258814093e-08,-1.07474824330438e-07,-1.09333836653792e-07,-1.14910625573642e-07,-1.14910625573642e-07,-1.13051613250288e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89316883772162e-08,2.07905766754639e-08,2.45084772970659e-08,2.45084772970659e-08,2.82262538935612e-08,3.19441545151632e-08,3.56619311116585e-08,3.75209434350128e-08,4.30976083297558e-08,4.30976083297558e-08,4.49566206531101e-08,4.68155089513578e-08,5.23922978712074e-08,5.42511861694551e-08,5.61100744677028e-08,5.98279750893047e-08,6.16868633875524e-08,6.16868633875524e-08,6.54047640091544e-08,6.54047640091544e-08,6.54047640091544e-08,6.35457516858001e-08,6.35457516858001e-08,6.35457516858001e-08,6.35457516858001e-08,5.98279750893047e-08,5.79690867910571e-08,5.42511861694551e-08,5.23922978712074e-08,5.05332855478531e-08,4.68155089513578e-08,4.49566206531101e-08,4.30976083297558e-08,4.12387200315082e-08,3.75209434350128e-08,3.56619311116585e-08,3.38030428134109e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,3.19441545151632e-08,3.00852662169155e-08,3.00852662169155e-08,3.19441545151632e-08,3.56619311116585e-08,3.75209434350128e-08,3.93798317332605e-08,4.49566206531101e-08,4.86743972496055e-08,5.23922978712074e-08,5.79690867910571e-08,6.54047640091544e-08,7.28404412272517e-08,7.84171061219947e-08,8.9570683961694e-08,9.88652494780389e-08,1.10018827317738e-07,1.1931351685919e-07,1.26748697976861e-07,1.41620548513482e-07,1.52774126353181e-07,1.62068567844419e-07,1.73222145684119e-07,1.82516587175357e-07,1.8809399622074e-07,1.93670165015056e-07,1.95529301363517e-07,1.99247574060439e-07,1.99247574060439e-07,1.91812268917662e-07,1.84375723523818e-07,1.71363009335658e-07,1.54633262701642e-07,1.3790227581656e-07,1.1931351685919e-07,9.14295722599416e-08,6.91225406056497e-08,3.93798317332605e-08,1.14960359641403e-08,-1.45287970916683e-08,-4.24126176658099e-08,-6.10018727236065e-08,-8.14500160796507e-08,-9.4462358192491e-08,-1.14910625573642e-07,-1.22346302791739e-07,-1.31641488433617e-07,-1.35358520879473e-07,-1.37217657227934e-07,-1.33499384531012e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
